id,sentiment
"9689_10",0.6746919348304935
"9441_1",0.0028255180571684327
"7426_10",0.9883065150698725
"612_9",0.7784842074901335
"4331_8",0.3809447414045549
"1016_7",0.2827797737852825
"4463_7",0.7952077927112787
"9520_1",0.018746448060322732
"1557_10",0.4927367893832862
"6277_1",0.0012808542196480078
"2279_3",0.1735853362328281
"11591_10",0.9842332618964384
"3503_1",0.22425223242604214
"9814_1",0.3578420009098552
"11342_4",0.18684482054149
"5133_1",0.02611306351972251
"11189_10",0.9603156415430886
"2343_8",0.874022035829197
"2234_7",0.9281433100591845
"926_4",0.011867580229143733
"9829_2",0.1966863664337379
"3338_7",0.8561836777779266
"4272_9",0.8519100353268557
"4826_1",0.26713167911641666
"10529_3",0.3257582451525353
"12398_1",0.06133386010793384
"6965_10",0.7233101290837101
"10737_9",0.873188378375747
"9356_1",0.057563481524259545
"2087_3",0.009754524090386225
"5802_4",0.6750740978436214
"6514_8",0.9112232531826794
"11607_4",0.6370995923899199
"9117_4",0.5403871535001474
"2011_10",0.7725367143756762
"11952_4",0.3210996905260982
"8753_4",0.9036568489008121
"5338_8",0.8647761664144336
"10799_3",0.1338994274094065
"6388_3",0.12349705632616653
"4667_1",0.05547231929379305
"11302_9",0.9974438066761318
"6587_4",0.019053376857202927
"6822_8",0.8723927177203034
"9725_10",0.9992065867254727
"7237_10",0.25583240840196203
"7710_1",0.003928716288736317
"6090_1",0.002327273797647226
"9864_4",0.892320129996737
"9759_1",0.024918350113200212
"8926_10",0.5323094240290717
"2454_1",0.0142254783435325
"4364_1",0.10488694851241948
"10672_1",0.13549453417014667
"7703_4",0.00342167514816554
"7289_1",0.0020177787258456913
"6370_2",0.6479922670604242
"8898_7",0.8067450112084141
"245_8",0.9366807764194974
"7786_2",0.5839646888714659
"12092_8",0.7224221025422781
"12495_3",0.08241155509952981
"2762_2",0.023758212467802384
"11009_1",0.027852314702855673
"7735_1",0.6468557930292794
"5377_8",0.8767955976674264
"6074_3",0.02104195625509408
"2133_1",0.008069002341128013
"2291_1",0.0004947065950720907
"767_1",0.8190873961494446
"2677_3",0.004238467692437704
"5801_2",0.008905766486432048
"11416_7",0.7438074117649744
"7083_3",0.22671480917715411
"7268_1",0.20345456724170952
"8613_1",0.32277422569579517
"446_10",0.4851902995239982
"6513_7",0.4885412835564303
"11229_4",0.10676066181967896
"11155_4",0.2462328594199573
"10298_9",0.9064089425366387
"1521_8",0.8379652956621989
"5682_1",0.9636544183394138
"11575_3",0.007922685344578198
"10144_1",0.10116455528882269
"5819_10",0.9463123728487745
"7287_4",0.12564788910898378
"11507_10",0.9288065497389515
"10458_7",0.8755166053679951
"5935_1",0.04360266929524129
"4126_1",0.010281211801284516
"3777_10",0.9160340831806185
"1720_3",0.10533468792685899
"11112_2",0.028104970038414744
"6222_9",0.9749137974678364
"8019_1",0.35653027502093737
"10067_4",0.09226410085976532
"5991_9",0.9145937098592828
"10203_10",0.9533601245542943
"2485_1",0.015641168671519802
"5910_2",0.08631519150396115
"3940_9",0.9930727766959511
"9140_10",0.7574646193844812
"9558_10",0.9643521143620256
"4582_7",0.43787741330340824
"3323_1",0.0359678082693473
"5038_4",0.278672705485197
"12405_10",0.9612219703450967
"11620_4",0.26491152462264456
"8774_7",0.5329207331605061
"10164_9",0.3791387368914111
"4112_3",0.024044146984727538
"629_7",0.28842188209369285
"2732_7",0.857425421960806
"4356_3",0.39572190464233586
"514_9",0.9744382306967854
"168_1",0.0026285863244704037
"7157_1",0.013489706567696894
"11193_7",0.19768770943366978
"12163_1",0.0038601426361765004
"259_2",0.0011280306010293703
"9977_1",0.013612147531697769
"5169_10",0.9926849119313237
"7439_10",0.9852165491024281
"10261_1",0.12815008374381393
"6623_7",0.759205245607208
"2834_9",0.5256716019919067
"2930_10",0.8273893627999584
"3232_10",0.8730297600029681
"533_10",0.9576271896445632
"6006_4",0.051927015779385605
"9029_4",0.1516708744748117
"7738_4",0.23495385034226995
"52_4",0.36345121469317765
"374_4",0.7926140147465706
"4502_1",0.12425513194983737
"10309_8",0.9102112348156932
"7541_8",0.6224505206074192
"1874_1",0.2629740764371841
"6884_1",0.03323125076151868
"7285_1",0.02096537345128103
"3385_2",0.024539255597178157
"7078_2",0.09584923571335412
"10788_10",0.9520254404163219
"6361_7",0.9128725908536206
"5761_10",0.8880104397889745
"8946_1",0.00809793174579985
"393_1",0.30244019866232397
"458_4",0.29876779361072026
"7435_10",0.9936573290132286
"10816_2",0.005571505245817088
"1606_10",0.9831401337336897
"1742_3",0.12001498145203253
"7167_8",0.38736036999174633
"1249_9",0.8024277456971106
"473_9",0.8028755383179761
"3475_9",0.9582364577484221
"2316_3",0.09478758069806034
"3739_2",0.6332900598964968
"4746_9",0.9117397224529528
"9924_8",0.5298344819607276
"2202_8",0.9927625341715186
"11531_1",0.06746049731419092
"11138_7",0.9899760979765789
"3402_1",0.00240999860954652
"4547_10",0.9395321560941966
"2786_2",0.8365050903392637
"1570_8",0.32933790682640246
"3095_3",5.433335673145679e-05
"4745_1",0.08387512662426398
"165_4",0.04212336431236071
"1578_4",0.08674870972347315
"495_10",0.8329912887692806
"12414_1",0.056745300964900845
"1383_1",0.19530013608048935
"10438_3",0.4039883992991854
"812_3",0.21653366045879538
"9588_9",0.6905852419754535
"7785_10",0.9622405286145775
"11169_4",0.05762726279837966
"7476_10",0.2752144571835223
"8196_1",7.300910675128445e-05
"6526_7",0.5655615791506916
"1695_3",0.3136880588652241
"11077_10",0.693632411294753
"7642_7",0.7731719200606862
"7618_3",0.9264398157862128
"353_10",0.9880583543719638
"210_9",0.5520099217005928
"9455_10",0.7477713924256393
"520_2",0.0049618900591933725
"7615_10",0.9930512736484632
"7475_9",0.768112226066872
"6894_7",0.9688002054617092
"8622_2",0.01947360304576005
"11149_3",0.01234746919759487
"6154_3",0.1704312869498383
"2514_7",0.904350300124222
"4359_1",0.3381464887819268
"8797_4",0.14930768376051687
"10023_8",0.5710615701554096
"1212_4",0.7538937004113322
"9985_1",0.022621840840248333
"4182_1",0.006393010708616164
"10662_10",0.8961178768803969
"3907_7",0.9869757975189899
"11342_10",0.9981773947376886
"1483_3",0.024632027735635272
"10510_7",0.5249326668584386
"8522_2",0.00901407874142684
"6049_4",0.22822689873106347
"2687_9",0.9760861315406482
"9766_7",0.7441074458883356
"6792_1",0.09422157833085794
"5990_10",0.9171068479829565
"11699_2",0.24284095295593358
"3446_4",0.0944277353149895
"10448_7",0.6250912806015332
"5629_1",0.09620729411449178
"2831_1",0.2707172670992987
"4351_10",0.9867433916123705
"2547_1",0.12306823445664423
"2778_2",0.0016230074177601484
"7307_10",0.8745845456311171
"11148_3",0.0017684856384290106
"907_3",0.23461389334433483
"2184_1",0.057088518946597486
"2030_8",0.9520816316853304
"11051_4",0.10619742824198639
"9150_4",0.48244215421981673
"12418_7",0.7600010420284985
"10724_10",0.9951578827504445
"8876_8",0.9655770616053738
"1620_7",0.3065400954518813
"12423_9",0.8728405995548153
"3642_1",0.34689052041581453
"10214_10",0.7359271052998767
"4575_3",0.6821334950423055
"2692_7",0.9504562094079361
"3919_1",0.018441308617501304
"11971_8",0.1498175396920309
"11676_10",0.5393676492322089
"8047_1",0.011337145746191737
"4009_8",0.930157214509904
"7929_9",0.7465550099602934
"2432_10",0.9005769651587299
"8933_8",0.9772811066509597
"1375_1",0.14622908387231573
"1861_7",0.9325248160198372
"10897_10",0.8361895502930631
"2828_10",0.4296615170148527
"4568_10",0.9976726097423071
"1535_7",0.568024275503908
"7282_8",0.8939135771823579
"12365_10",0.8219647992595771
"6682_3",0.29651828386103984
"1393_8",0.4412744389743045
"7270_1",0.002418405013111687
"1680_10",0.9618166807198029
"8207_8",0.9998863027417464
"8612_2",0.47718316983228326
"5640_9",0.8219555796796468
"96_10",0.9895838874308057
"12093_2",0.6995576067248589
"2068_9",0.9021818905833047
"9799_10",0.909918345058101
"8730_1",0.010835741336737646
"1000_3",0.33841053414505273
"742_2",0.5005156515116556
"10432_10",0.9340090469889574
"9425_2",0.10008546879727402
"11636_3",0.7014342689116695
"6564_2",0.18516836005806228
"5706_9",0.8272978053622403
"8594_3",0.0021288856369766685
"9488_9",0.9691571735958526
"12283_8",0.8796662567966047
"6579_3",0.022704788411845745
"6738_10",0.9940588677991163
"9007_2",0.07915296558670849
"2723_8",0.8557300910256516
"5115_3",0.13953403635312525
"9469_10",0.6654841980584856
"1444_1",0.013351482209721367
"5688_1",0.0762626161368991
"12390_4",0.18827198806832682
"1681_1",0.08683389965180756
"9048_7",0.588480253463882
"10207_3",0.06617105076275887
"3817_9",0.881689997200302
"2200_10",0.9198358167029684
"4250_8",0.4951707668199384
"12213_10",0.9933490717138768
"11602_4",0.8130668684331486
"4507_4",0.28139744549034384
"3817_1",0.20384900413396753
"9394_1",0.08948380389063387
"9129_1",0.33655030723188406
"3675_7",0.5539067223048774
"1670_4",0.7449417099505323
"1151_1",0.18678153513748225
"8818_4",0.016145820347955316
"4810_7",0.7916561702592367
"4979_1",0.008553495190596786
"80_4",0.5984154324347483
"5506_9",0.6994921575760399
"7451_10",0.8641302103136859
"4539_10",0.7056899294314827
"6914_10",0.955145206829095
"2807_10",0.7603196153488585
"10229_10",0.9270382751528671
"10908_8",0.5905515714970004
"7709_9",0.9956102013489577
"10872_9",0.9806612422363797
"8487_1",0.08402560530584816
"1140_9",0.9084133372272263
"558_10",0.8707148430219368
"9935_8",0.9031114489496346
"1084_8",0.8900168068938563
"6185_9",0.9172635653757351
"9278_7",0.9286509987535266
"3756_7",0.812397761434864
"4308_1",0.00029846802681560294
"121_8",0.8709797498021138
"11072_8",0.879049250411157
"9420_7",0.4689420968453109
"3955_1",0.02290735709073967
"9591_10",0.24682725921041884
"11176_1",0.615538563883307
"11882_2",0.279739458479419
"12458_10",0.7700892720950605
"303_10",0.9881895485152077
"3779_8",0.5547621681841822
"1805_4",0.26886196305834764
"12054_2",0.0012274482073064967
"1990_4",0.049502060595735274
"7331_1",0.6093690179008137
"6243_8",0.8600647188101939
"7201_1",0.0008370832974947107
"6230_7",0.7267903635671181
"11252_3",0.0022288984863924827
"8379_8",0.8517338957758503
"11890_1",0.6470772231166096
"6977_1",0.028026254632342693
"5481_1",0.05799240135076483
"6013_7",0.5241988197774874
"11638_4",0.5884389888881854
"3302_1",0.04292150372491764
"4837_4",0.5497062859878141
"737_1",0.026685747834194674
"6128_3",0.42073033073998883
"3749_4",0.21992365751113346
"580_3",0.2290116384233786
"11031_10",0.9042615887482154
"6644_1",0.030082532323111196
"8517_1",0.05716875221830555
"4883_3",0.3527382297384907
"4273_4",0.010980104082982375
"404_1",0.0052940133101916425
"12108_10",0.8337525575615949
"10005_8",0.8272112106410422
"7140_4",0.3345468733181609
"258_8",0.944500515442922
"6746_7",0.8428328336754612
"7189_2",0.3609524778100618
"11626_4",0.03260032854655068
"10785_10",0.8528999364001953
"11007_1",0.0460800359614739
"8987_7",0.6609700852276247
"275_1",0.0016659553562334982
"2554_10",0.9436551212996404
"2682_1",0.0010899385428334504
"3797_1",0.005769739726997127
"7383_1",0.5201820135422979
"9816_9",0.9310578616190334
"11057_8",0.7706787100239754
"11901_3",0.42094910806837477
"11501_3",0.3437840683364508
"11999_2",0.00133341931659767
"740_3",0.11176674561815836
"3109_8",0.987051878063952
"2773_8",0.9977841117647483
"5725_4",0.013713171361721736
"4423_3",0.07146747557839578
"4035_2",4.245205075227662e-05
"6550_7",0.25051746092415705
"711_4",0.7983087010234126
"10773_4",0.4196955209898883
"11202_1",0.008973601782708845
"1054_2",0.02107453980610448
"2207_10",0.7880828281578687
"9809_4",0.05416612077522031
"11349_10",0.8951013174530931
"5195_4",0.447134688911699
"6881_4",0.12900109528709008
"7537_3",0.07941354494041447
"99_3",0.13441776658655186
"6589_9",0.9847355277200349
"11781_10",0.7310144604036429
"4337_3",0.01889170374188335
"4928_10",0.97079657340409
"6310_1",0.368183463760558
"11867_8",0.776509709760833
"9462_2",0.054273810165292986
"12224_9",0.47154113123202995
"1195_3",0.002266146617001723
"11324_10",0.9937019719113
"11272_4",0.49590762933627025
"2461_7",0.9247944267427586
"4034_7",0.68413588058182
"2340_10",0.9979870553942352
"9827_9",0.42954615509681543
"4660_4",0.3442645650136299
"2448_1",0.03262801319649102
"7485_7",0.7504521086717602
"7003_10",0.41382117019882964
"6204_1",0.018946773293776545
"1920_10",0.8302111453951554
"6824_1",0.22432681214599395
"6668_10",0.9283788930011561
"7359_1",0.09509642883704908
"2753_4",0.44930865846518475
"7320_10",0.8105276883969071
"3661_10",0.9768846258972209
"1059_1",0.18444733907311528
"5067_10",0.7717107081461105
"5724_3",0.03373598371707202
"11265_2",0.028644289296584118
"11331_1",0.036066972827009026
"5398_10",0.8717167881699572
"9328_2",0.013989444951717772
"100_4",0.19531771481235422
"6118_10",0.6173444130361018
"320_3",0.0015476011594861892
"4395_10",0.9537652969248771
"7256_4",0.07436802231734599
"3949_10",0.9417838437078847
"7097_1",0.832560281556573
"6971_2",0.04851707984382723
"9855_2",0.02018862307086103
"457_8",0.9794992860984286
"9929_7",0.9598649000548003
"9574_10",0.9793326184699358
"12261_4",0.014645220054952767
"5228_9",0.9222687899506026
"11684_2",0.06269726050594931
"7913_9",0.961842053742145
"9595_3",0.0277040689471201
"10501_10",0.3144008611387108
"10610_7",0.8644986327828378
"8573_7",0.9178740431255032
"1823_2",0.44225272648398983
"12070_4",0.7886569376911705
"6995_8",0.5842184219114634
"4929_1",0.0016457855409772928
"2555_4",0.10751224100159286
"6583_7",0.957755587671909
"2490_1",0.004670323623651102
"8203_7",0.8192059665506595
"7861_3",0.039484992218086656
"2548_2",0.5730018455852509
"12291_7",0.8014605846513634
"756_1",0.32069331999229306
"9275_7",0.5151627705846584
"9234_9",0.17079230787649863
"10598_10",0.8965979909655094
"8252_8",0.7825478331707469
"3585_2",0.00838754748251936
"11561_1",0.026455760720728316
"690_10",0.6293891360932209
"7203_10",0.9539660630432246
"11141_10",0.9143637909758332
"5583_10",0.9325166893004183
"7341_10",0.9952839740881608
"10623_8",0.9755382692378436
"868_4",0.06873900983955966
"778_9",0.9163756056012926
"4653_10",0.6146788033587822
"7450_4",0.8781293213688462
"8836_8",0.6381789034535371
"226_9",0.7793190069325464
"464_10",0.975528205737641
"2850_9",0.9247481851814214
"10242_8",0.8857666390172907
"2403_10",0.9934103337997352
"3397_10",0.9872911340625378
"1003_4",0.6084102209577182
"10940_10",0.39935134746343165
"3349_10",0.9905987554909667
"5909_1",0.09731611939101771
"12021_8",0.9198671707094584
"5019_1",0.3245785482764423
"1809_7",0.8423203999084385
"4435_10",0.9772134220919817
"10029_1",0.008103812433773496
"8234_2",0.10911848874173698
"3760_1",0.02589989162721204
"10952_10",0.9799681491914203
"1487_9",0.9810468424282992
"46_10",0.9731346799411692
"4917_4",0.1426286982369811
"2000_9",0.5529717417807927
"10974_2",0.02694413857992579
"11275_8",0.7801489482271091
"1816_10",0.9595864584969138
"4848_3",0.6655072760476753
"11730_3",0.2766775535304055
"1903_10",0.7658238401826178
"12331_9",0.3895228830249391
"10360_9",0.9386924293395815
"9243_10",0.6631351860625223
"10115_8",0.980716349720585
"11417_3",0.11932757169891627
"6259_4",0.09966328893841755
"316_10",0.8976510368660294
"1100_4",0.07339866106523177
"7919_2",0.27225010310548253
"1871_2",0.0005140846234494973
"12488_8",0.930766631454168
"10239_9",0.5124910389093278
"7832_2",0.00046469449182289424
"8808_1",0.004741787364231132
"7241_2",0.002839417730484677
"4412_2",0.13209008975596437
"807_10",0.8835923667287727
"9728_8",0.921049833426237
"5665_2",0.014867839702528753
"491_2",0.3066913546073318
"7938_1",0.061412001324344816
"3513_8",0.9751352230904599
"8942_1",0.007861427554825466
"11520_7",0.9718997939262836
"11478_3",0.7800772187150771
"5627_10",0.6315458696001929
"3462_2",0.7951748922961255
"5161_10",0.9856150233241993
"6545_2",0.07952203841856904
"6513_4",0.5105001931955253
"3032_1",0.003515207104570385
"7403_2",0.1658103056174819
"11878_3",0.01127632365633919
"11348_8",0.9882211305967024
"4979_7",0.4790204419083906
"7131_1",0.0006729551625511609
"3972_3",0.4458779981617049
"2925_2",0.5922636480345871
"5346_3",0.04773918718230472
"10709_3",0.09607082910717975
"10999_2",0.09089371809327186
"5974_10",0.9874693582204722
"9008_10",0.9803133910955294
"1324_10",0.9881732546374952
"10454_8",0.1949047304867556
"8336_8",0.8554930431911296
"5869_10",0.9721472322830006
"9922_3",0.006079566695067008
"2081_2",0.624361210234124
"5811_7",0.9961925890893384
"1619_10",0.5324253110684095
"5461_7",0.9677017807601469
"9152_2",0.050235453503466705
"9071_8",0.94975428907349
"4688_10",0.932296158682757
"8956_10",0.8820341095106278
"1883_4",0.05289247170430777
"5707_1",0.001378906253771843
"7529_3",0.3594729736055935
"83_1",0.014860562258452977
"10440_1",0.0018787157488045173
"3673_1",0.01148330105869284
"6983_4",0.007133587414498887
"2546_4",0.26800916489991455
"6698_3",0.6782400568975662
"10689_3",0.03641375832368845
"9986_10",0.8446978136627238
"5614_10",0.8332991322747137
"10094_4",0.10915902913499398
"12468_10",0.9317814949140675
"3828_10",0.8155999316544076
"10524_2",0.0019166037903300668
"2016_2",0.0005618948932143599
"7583_4",0.7459145184518308
"4795_8",0.8036379204464938
"7564_3",0.12584409698334853
"1366_3",0.03714958680195043
"508_4",0.07377830240064538
"9509_3",0.5524043175380525
"1587_3",0.35395874401532595
"12376_4",0.4177302038888088
"2525_8",0.8827615047810098
"2877_2",0.07291786843062044
"9485_9",0.9942832216937499
"12023_8",0.9459987430393167
"11544_10",0.9616592965778736
"198_3",0.06208445698149326
"4390_1",0.03386568372982628
"993_8",0.6517476591987601
"7965_9",0.9330326481601559
"8865_1",0.002318754409804583
"6638_1",0.13460972111275626
"141_8",0.49484591574981107
"136_2",0.07557601220440192
"3004_10",0.9184056248546927
"3457_9",0.5874210051889064
"11488_1",0.09220182601768986
"644_2",0.021678288610077853
"8387_9",0.9869601584064874
"5026_3",0.6860700974237551
"8936_7",0.555974154721686
"453_4",0.9397996848390016
"8547_3",0.3551026073087858
"10542_4",0.0267219874149874
"5231_9",0.7735179466230009
"9592_10",0.795209764281057
"8591_7",0.8965686235928532
"6686_10",0.8505717186402737
"7246_10",0.9278328312659764
"2194_4",0.5003376351199578
"11533_9",0.967497814755916
"6109_10",0.9032152833605025
"9092_3",0.2226411745826059
